"Level","Year","meanTemp","sdTemp","meanPrec","sdPrec"
"RUS",1991,4.61442699918869,9.91387582978167,3.64174105753607,1.24320852723312
"RUS",1992,4.12843271653182,9.05797089714033,4.05350707026213,1.08225286418446
"RUS",1993,3.20535383751364,7.70118866076538,4.27639809519856,0.914557314070507
"RUS",1994,3.66938448571954,9.26760642085679,4.09815312555764,0.931354960942233
"RUS",1995,5.6769236456453,9.7280138992815,3.95197248790902,1.5451524973581
"RUS",1996,3.31354760293444,11.7133117631839,3.48085542050296,1.0216371361712
"RUS",1997,4.19046820866072,7.47298644866303,4.19384912751423,1.69494576628273
"RUS",1998,4.15786391099511,11.1682503736357,3.92764739090339,1.54953093456697
"RUS",1999,4.83376538241949,12.5682838674464,3.95473016759814,0.995749698816848
"RUS",2000,4.71974668057609,12.2119970489394,4.44449894033197,0.805488715275045
"RUS",2001,4.71281135062923,11.7901014326947,4.57018139918245,1.04094018392972
"RUS",2002,4.96079774894673,9.62654281551097,4.19545192852091,0.858283027526697
"RUS",2003,4.36920383463872,8.40906760853735,3.65853598836821,1.06758173736242
"RUS",2004,4.96621236292813,10.821158136432,4.46645476704928,1.28560520014395
"RUS",2005,4.82292977073305,11.7286498071421,3.71896580899327,1.30368583152514
"RUS",2006,4.24585344785799,11.6645852735014,4.22461093915066,1.00538736917507
"RUS",2007,5.50773550707581,10.8123932613794,4.0455665383287,1.00419849956091
"RUS",2008,5.50398155402661,9.77689999035021,3.83260618902189,1.04892673842457
"RUS",2009,4.48375449281012,14.1743486815702,3.93640553698794,1.3567539614158
"RUS",2010,4.71998487445368,19.1215001217029,3.6434627527812,1.25799026134523
"RUS",2011,4.1195202488175,10.15126671914,3.92565972553949,1.1615791495526
"RUS",2012,4.64778809750963,13.6271292540527,3.94976046882436,1.99620974144192
"RUS",2013,5.30444803838224,11.8536891345767,4.37200977642043,0.915469433532685
"RUS",2014,4.52057283077926,12.0009072373054,3.2420666231085,0.811438281783008
"RUS",2015,5.52883332373541,10.5133723900125,3.92689655011825,0.844234672493269
"RUS",2016,4.95445391630606,11.5886133885326,4.41392061577768,1.46903641094367
"RUS",2017,4.96914344230093,10.7912884514658,4.08255898414061,1.38492428468066
"RWA",1961,19.8668789765259,0.609559854816584,9.86171240821479,1.4916628758773
"RWA",1962,19.0258689003144,0.648422116867332,10.6152374832723,4.21294893191802
"RWA",1963,19.1579686883845,0.642603385210859,11.131069406096,2.08578061995398
"RWA",1964,19.311502747586,0.623963073683065,9.30547751316137,1.36406573051253
"RWA",1965,19.4905791242345,0.668960740204922,9.11972661222234,1.72944194883894
"RWA",1966,19.1970985323016,0.705046624840596,8.75910739536582,1.6924874260021
"RWA",1967,19.189844661976,0.694440303718342,9.26307425116171,2.01845621361193
"RWA",1968,19.1822490753568,0.641419717694826,9.788599711785,1.73980601994677
"RWA",1969,19.530375558716,0.673493825769927,8.55955510352844,1.53648762279923
"RWA",1970,19.2426752338601,0.614775903969977,10.0134279081569,2.59383687199003
"RWA",1971,18.798541532811,0.631331803823812,9.70370501132992,3.26837838986491
"RWA",1972,19.4403422447056,0.611173831939815,9.84522386329133,1.73847250705708
"RWA",1973,19.4391055841909,0.648363911585292,9.57983547701041,2.15243595916396
"RWA",1974,19.06426506545,0.634007893443685,8.82116260416748,2.36902918385924
"RWA",1975,19.0964174232134,0.62717035925326,9.59958215666858,1.84037104231138
"RWA",1976,19.2351189970543,0.624722597556087,7.96125795482324,1.26502340668825
"RWA",1977,19.5468299195823,0.591653430559558,10.1370352111141,1.56738995040018
"RWA",1978,19.4515518210521,0.580583391014841,9.72547621209372,2.23422110879823
"RWA",1979,19.5877466444964,0.588662967510195,10.0602256301111,2.77653211418904
"RWA",1980,19.702835257493,0.640824391573819,9.08328759874952,2.16936606312511
"RWA",1981,19.4558955451613,0.624136406585035,9.55467666383994,2.19570961340738
"RWA",1982,19.3477747399842,0.622135076575328,9.35469723293575,2.47399424613644
"RWA",1983,19.8001638239158,0.630592633241067,9.29328394285743,2.58724536785257
"RWA",1984,19.5491796372483,0.633268294065798,8.18456903501739,1.90012152921795
"RWA",1985,19.8096651842293,0.608647144188658,10.0816452084046,2.46986365696067
"RWA",1986,19.6952774613522,0.591637620808807,8.78056213559581,2.10710482095256
"RWA",1987,19.7107446060138,0.631749188700966,9.74032172392239,2.558166826897
"RWA",1988,19.8982562351328,0.549551869955787,10.8420114348766,2.99041404133512
"RWA",1989,19.4481096348894,0.559931780009011,8.83022732136247,1.89579754709353
"RWA",1990,19.4598464157027,0.563549991189003,8.99881928951871,0.844524267473567
"RWA",1991,19.2186716103669,0.550564354267782,8.63436984275706,1.17558415007057
"RWA",1992,19.767650536341,0.560120871866468,8.17024289347946,2.94896015316145
"RWA",1993,19.9995008402677,0.591886799080152,7.68445903957788,2.23024970298891
"RWA",1994,20.8956731186193,0.570469962562544,9.34017427716255,1.07294687566836
"RWA",1995,19.8404780095271,0.57103177072738,9.36556159643097,1.53433499818657
"RWA",1996,19.1592554120357,0.597362762175769,9.15327113349001,0.857088923831623
"RWA",1997,19.6792152204073,0.623946401944303,9.97336829910112,1.13751933564113
"RWA",1998,19.2369776336736,0.618569116784335,8.14366475482888,2.21091673837449
"RWA",1999,19.0392386530798,0.621969106805302,10.1249255331198,1.15599625407373
"RWA",2000,19.845169506444,0.628256368096633,9.31555429405848,2.0161976671625
"RWA",2001,20.2025319366671,0.589195206272013,9.30284294719714,1.53426092646418
"RWA",2002,19.9450387063324,0.633968621920841,10.3631583883806,1.22364064268694
"RWA",2003,19.8470034986158,0.639236278488116,7.35444201636538,1.84061680243837
"RWA",2004,20.0066366794947,0.617669876915098,7.57297846094673,1.58588324947386
"RWA",2005,20.5200248295067,0.612428480615912,8.28399246372337,1.74829325403341
"RWA",2006,19.8609447584241,0.615436410766835,8.41567839081102,1.77875759356241
"RWA",2007,19.9229663307628,0.675835284973732,10.9855015208808,1.4899368296667
"RWA",2008,19.6659336923837,0.607362166804263,8.29253278640298,1.98511874903845
"RWA",2009,19.7146416169096,0.562541982463208,10.1228066921558,1.11050436962836
"RWA",2010,20.7472705211958,0.838059160524436,9.57366775895771,1.34956564624296
"RWA",2011,19.5313648579429,0.621536778250241,8.72686138887841,1.79876154634737
"RWA",2012,18.325290717941,1.02968474475145,8.72626691066728,1.15171573943285
"RWA",2013,19.5700108014853,0.569555955442738,6.76045864364223,1.44411830913431
"RWA",2014,18.2276116917305,0.823449291477642,8.16890204745521,1.84913635413641
"RWA",2015,20.1308405375907,0.560644975931594,8.27996656877343,2.29867746905125
"RWA",2016,20.7927732974143,0.58429805096547,7.48661733233393,2.35469498215666
"RWA",2017,20.6862255363221,0.684190786123966,8.0108419287433,0.836815581841711
"SAU",1961,24.5727435827684,8.18622980104298,1.14648335184014,0.444699085948822
"SAU",1962,25.3002020475802,7.8530926814932,0.887557975340297,0.23614183449934
"SAU",1963,24.9992083567095,8.10468123623109,1.27150414198848,0.402959023404409
"SAU",1964,24.2637041419753,8.34799244616428,1.27348189939821,0.323654494930711
"SAU",1965,24.7281404736665,7.79564464455466,0.945598215255024,0.131699973976842
"SAU",1966,25.2819727422984,7.78397150015043,1.01989939554689,0.24975486873707
"SAU",1967,24.0322716462103,8.44479775784537,1.41595016674274,0.269210159373807
"SAU",1968,24.1891062519058,8.29926717489346,1.18855868261365,0.177283982500179
"SAU",1969,25.0713993534432,7.95674521832873,1.52322048267467,0.316287596561074
"SAU",1970,24.8853615056224,7.89661708651259,1.078374143861,0.366444451573693
"SAU",1971,23.828813501308,7.93917958807909,1.06803369743217,0.0777571732299133
"SAU",1972,23.8937342941012,8.19124398466565,1.39008092772082,0.184853234968731
"SAU",1973,24.9762396712709,8.25729345270731,0.792731322740116,0.172399625780327
"SAU",1974,24.7062471561342,8.58126378684291,1.4089490399745,0.510993251120764
"SAU",1975,24.2899494246882,8.55860087381634,1.30415017444129,0.524418592322579
"SAU",1976,24.2894354649372,8.68189694255621,1.33800536041809,0.219404360797461
"SAU",1977,24.8226878271717,8.71967383255532,0.98206536879041,0.188269065425589
"SAU",1978,25.1023465283921,8.65445716780991,0.813543750958827,0.154723579307185
"SAU",1979,25.5733900544894,8.54587757538062,0.663347536083402,0.0659750761730586
"SAU",1980,25.1962785155269,8.61817826418896,1.2889177137043,0.85334062468596
"SAU",1981,24.9707953170272,8.20168824935146,1.14859020632999,0.135195242999901
"SAU",1982,23.8441449404421,8.72742329633606,1.71225879940767,1.39117831613697
"SAU",1983,23.8721184624035,8.19583060318103,0.761625192181468,0.095712687013704
"SAU",1984,23.5013970770416,8.30830317526701,0.773054768609066,0.1497957791285
"SAU",1985,23.8127065874503,8.72531413482074,0.719485553070548,0.102298162078302
"SAU",1986,24.3861945096711,9.33074848338746,1.22235386940933,0.203253096506562
"SAU",1987,25.3515837929485,8.87556913888434,1.01512257611463,0.238749887971282
"SAU",1988,25.1283084221354,8.77862865113435,0.829855014580294,0.075539556194397
"SAU",1989,24.4060314130585,8.56361146821377,1.04343381371175,0.0902032377003628
"SAU",1990,24.9340450525952,8.7808920864901,1.0061303000354,0.289703097728944
"SAU",1991,24.5889834967487,8.00475008803856,1.17924711219147,0.284522515115614
"SAU",1992,23.4598811478657,9.56610305188255,1.07770454257386,0.210671223748298
"SAU",1993,24.5338813957814,8.44042138081152,0.875107320067665,0.148050706235574
"SAU",1994,25.1269011760827,8.80008128722456,0.723353967371241,0.0627567847412128
"SAU",1995,24.8603759527902,7.75609582572361,1.09903169191882,0.232746660515189
"SAU",1996,25.2183587729446,7.85413379686551,0.918334815336777,0.178384382462834
"SAU",1997,24.5726849163778,8.38523515803552,0.976381651999911,0.0942242117371071
"SAU",1998,25.6649506508836,7.7984597768418,0.83372076283259,0.0611723647894438
"SAU",1999,25.7626731892819,7.54549382937143,0.641615383617169,0.0463474833766308
"SAU",2000,25.4585863946786,7.59180959639889,0.756785251471197,0.201823941888876
"SAU",2001,25.5982026773269,7.41143955932347,0.93047527490157,0.121108918083424
"SAU",2002,25.4620007260149,7.51207440847516,0.758403446863124,0.0588154350347107
"SAU",2003,25.817915391247,7.6043188981956,0.59475097978063,0.0699274156040977
"SAU",2004,25.3870782509469,7.63221408895177,0.75241610145494,0.101447580093823
"SAU",2005,25.2842663510127,7.5323987472841,1.00329633615797,0.149014577699309
"SAU",2006,25.2386094259965,7.62837865573598,1.04030723412757,0.106146409679731
"SAU",2007,25.4479320458416,7.70810006477978,0.781202051111528,0.450388442334276
"SAU",2008,25.2496719641966,7.29132884333843,0.811602040033474,0.148181261240178
"SAU",2009,25.6484673536868,7.52836598197807,1.1300121654158,0.190777454755142
"SAU",2010,26.273175456367,7.30605944815439,1.16148798883704,0.271843836296734
"SAU",2011,25.3557753676114,7.13354176251038,1.03518519816086,0.178187602504651
"SAU",2012,25.8713302219663,7.0840150542971,0.955276339814247,0.118639639671687
"SAU",2013,25.5619635646373,7.24133987247072,1.18054992683429,0.231546463527576
"SAU",2014,25.9575647289689,7.33559496192164,0.79810941874954,0.081846923494546
"SAU",2015,26.3117504727957,7.35433177413328,1.01791801451127,0.23380022076911
"SAU",2016,26.1285452584703,7.46702592132759,1.07787440872261,0.253766023379508
"SAU",2017,26.3226661225418,6.99827548455028,0.793909935764097,0.073925834268074
"SDN",1961,26.8943840915827,1.70132846318278,8.40578415516163,7.25815467979955
"SDN",1962,26.9643003218413,2.12098345730829,8.00123590687206,5.94072704243103
"SDN",1963,27.1851065028403,2.01870038855016,7.66673588220211,6.38068268370766
"SDN",1964,26.8731438142379,1.69563106891001,7.84409416127328,6.11116900506572
"SDN",1965,27.2128180706882,1.79158089062194,6.59952310665993,4.1665187910262
"SDN",1966,27.1586631641318,1.7091458368931,8.28783221868105,5.7657631389387
"SDN",1967,26.8515292659006,1.69395014969729,7.83817038770249,4.8938709050941
"SDN",1968,26.967376146441,1.85504230566652,7.21325110998591,3.69470664628606
"SDN",1969,27.7026001309912,2.19303061005728,7.44758376848772,5.8672053534695
"SDN",1970,27.4458341291854,1.86142141107333,7.73983340643062,3.56268728056817
"SDN",1971,27.054112950366,1.78670723350035,6.91296031544723,4.4687137215907
"SDN",1972,27.6208787777048,1.73566921198272,6.9722006676907,4.57882482754151
"SDN",1973,27.7746547384155,2.05314169204518,6.92021850818719,3.61725981359584
"SDN",1974,26.924399581044,1.51520540036306,7.5623522760336,4.18541305013862
"SDN",1975,27.2274318856412,1.75913567147617,8.18156079654833,4.15736962733812
"SDN",1976,27.4118474209355,1.6545039480279,7.42758143404708,5.56763013918275
"SDN",1977,27.4150122045648,1.52680871211324,7.65261112106685,7.19122552274174
"SDN",1978,27.4849209565938,1.71409793545094,7.52605651896506,5.33122609129623
"SDN",1979,27.6938241456502,1.49009766933213,7.41497237208474,3.31904152714051
"SDN",1980,27.872459218042,1.76586561554718,7.03930771484784,4.42195926444384
"SDN",1981,27.5584993223715,1.54096757103822,7.27924418634058,4.77537675672293
"SDN",1982,27.4856694730534,1.60190635651512,6.7216448061208,6.79315167895555
"SDN",1983,27.6925761007519,1.64968806951851,6.2807606721711,5.0780063850123
"SDN",1984,27.851705711018,2.20586434146922,5.7983983956284,5.02434731703293
"SDN",1985,27.5496865644572,1.97609141179253,7.33001948035249,7.75593073117345
"SDN",1986,27.7737065984614,2.11557143395904,6.39481352512589,5.54232700878912
"SDN",1987,28.2584637984358,1.83756305068686,6.48807976841018,8.77530561760205
"SDN",1988,27.7779047834895,1.79154851583321,8.42840034896609,7.06266825666128
"SDN",1989,26.8087433921345,1.53240849501307,8.04845166700405,3.29165240121429
"SDN",1990,28.0430549249769,1.95837777284202,6.65900980945283,5.7048294534075
"SDN",1991,27.2435851598393,2.19359240565713,7.21517261162662,5.89430003209591
"SDN",1992,26.8724509545744,1.79473496804728,6.85381219144373,7.55206203549568
"SDN",1993,27.008599003591,1.60244547452912,7.04001821792991,4.61847360199214
"SDN",1994,27.0556051466058,1.68724746244982,7.51326261345821,5.5430398797985
"SDN",1995,27.567190569918,2.39067860461975,7.18060038536926,5.58065916179945
"SDN",1996,27.3378524752912,1.944579936469,7.2906460280294,4.34090992713606
"SDN",1997,27.7170833032808,2.10639108446488,7.37232839510205,4.16351088787199
"SDN",1998,27.6412596016922,1.75861940217458,7.79851083799309,2.64672903264058
"SDN",1999,27.1240506601301,1.65284769036075,8.07634201594044,4.85516722826762
"SDN",2000,27.7089119444572,1.40811684957699,7.49340437812091,1.82657640151094
"SDN",2001,28.1723292054672,1.42517131238682,7.73723296902256,4.0684179538771
"SDN",2002,28.5798597650518,1.38170487992775,7.411276054834,5.99494104605486
"SDN",2003,28.4977868652441,1.38984847438418,8.08408672640276,7.06463182021843
"SDN",2004,28.2992618785264,1.45497346027612,6.98310106295649,4.32389686038838
"SDN",2005,28.5125574638819,1.45573356420678,6.53898207639586,2.08898412627258
"SDN",2006,28.2588126695564,1.45305279743067,8.68625958445955,4.08903229306638
"SDN",2007,28.6238739001473,1.7253494527872,7.90398678860407,2.99526882553212
"SDN",2008,28.7328670678731,1.61895897202381,6.51653771958804,2.46005894740849
"SDN",2009,29.5178314498113,1.86360641271998,6.00833734871094,3.88116181914575
"SDN",2010,29.0617048797097,1.76250545802381,7.08907739146613,2.75580376201233
"SDN",2011,28.2610359817725,1.93730280632424,6.95074542954037,3.95115209070808
"SDN",2012,28.1381734591541,2.54282914863605,8.11852548644265,4.14097957677371
"SDN",2013,28.1538650702569,2.23600271921051,7.40030630616422,2.46936115444777
"SDN",2014,27.9711475780954,2.06726536920837,8.03219006895133,2.6008872835566
"SDN",2015,28.2845247425508,2.00735970505141,7.76193342855469,4.99296750112833
"SDN",2016,28.6213704584226,2.03525406708522,7.50985443686606,3.229706742444
"SDN",2017,28.3542377109149,2.1825321458064,7.48698207512144,4.30515495200741
"SEN",1961,27.2165627750596,0.574784995326861,6.54181753340634,6.75327202914056
"SEN",1962,27.4081900193185,0.691697846903339,5.89570409048106,6.23982495645116
"SEN",1963,27.4866861389933,0.574527317303569,6.3231635548947,6.58915734379236
"SEN",1964,27.2907708254625,0.552907180538576,7.12003561885564,5.09175800373542
"SEN",1965,26.7450222070258,0.67262352062225,6.48475386636117,7.67761945651301
"SEN",1966,27.3000146747407,0.594102337885488,6.8424497106087,5.66568174616704
"SEN",1967,26.5708959879117,0.693692346724265,7.45937884983414,6.36873860009305
"SEN",1968,26.8651979430106,1.06540174306877,4.13673671771548,2.96121183899566
"SEN",1969,28.0050179844805,0.784631787141566,7.52827213473044,5.16266990883662
"SEN",1970,27.8090467002176,0.849094911353913,4.80319009150301,4.38758975717303
"SEN",1971,26.6796611075503,1.29739624892117,5.79876514475923,4.93168766517898
"SEN",1972,27.0636936502522,1.44772014663615,3.93247233010735,3.34030309559051
"SEN",1973,27.3943392399519,1.20074274172477,4.49001334051586,5.22388753730733
"SEN",1974,26.4713894776116,1.12424173815717,5.41556541624728,3.95618797357508
"SEN",1975,26.7549439772671,1.0731489975683,6.31542408227434,6.67079125223915
"SEN",1976,26.7608140221856,1.0644752797591,5.17332156289877,4.54231581769058
"SEN",1977,27.7158935545449,1.08221044760423,3.95740142403351,2.68481487266398
"SEN",1978,27.3567105694141,0.923101269879059,5.75193633332372,5.18053226826417
"SEN",1979,27.8697371569762,1.0476940582872,5.22217498687373,3.73547185635133
"SEN",1980,27.6502959857611,1.30034125380604,4.30505543329537,1.84263002331803
"SEN",1981,27.7617264007879,0.944059629813931,5.37395369947884,4.65173555920538
"SEN",1982,27.1476772325732,0.982825944210259,4.75460590149736,2.96565442832001
"SEN",1983,28.3007290488598,1.10203994077645,3.34295462873374,2.92937342200631
"SEN",1984,27.4523795299261,1.14649319660418,4.51716927245509,4.76647086558078
"SEN",1985,27.286157892448,1.40143632539518,4.72502576296118,3.5137906848
"SEN",1986,27.3527148635747,1.11761018230501,4.71497394632604,4.4681484732675
"SEN",1987,27.9396568308909,0.923834200136359,5.32048236171828,3.93565567645869
"SEN",1988,27.6556644456221,0.934508580770801,5.68837234681601,3.70854670579664
"SEN",1989,27.4485401095374,1.01705291234576,5.898784965058,3.31459373156792
"SEN",1990,27.8467813162284,1.14651756695665,4.75122355587866,2.80695179783198
"SEN",1991,27.809549568452,1.08030689791064,4.0370363307683,3.51675218845422
"SEN",1992,27.8647601277461,1.00323820210375,4.80063097935089,6.07690189127793
"SEN",1993,28.0819310061316,1.23392922465717,4.94170495510703,5.44892786501609
"SEN",1994,27.7992540648691,0.910265508183816,5.73101285625384,6.99779924255626
"SEN",1995,28.0533999391935,0.977406221443127,5.02986136759565,2.65076388766002
"SEN",1996,28.3786112417802,1.06727465354751,4.77697561652071,5.13114599058979
"SEN",1997,28.421192566286,0.905334770782469,4.68640763955468,4.66639880094695
"SEN",1998,28.6593568051786,1.03777526714735,4.80259250116235,4.16373089145872
"SEN",1999,27.5345691645278,0.931206936702279,6.178089428906,5.45064624247037
"SEN",2000,27.9438101363822,1.10723221804533,5.17123231370198,4.11251307794891
"SEN",2001,28.3226277254152,0.940325333162192,5.62115120808294,4.56624460339745
"SEN",2002,28.2864769323389,1.24199299396044,4.87962386988859,2.97569500433764
"SEN",2003,28.0268470038136,1.19187564175225,5.64078815923753,4.74920711312292
"SEN",2004,28.0846506005479,1.19140195135375,4.81363869330135,2.86141110338949
"SEN",2005,28.3023624990303,0.895159256087939,6.68524236483451,3.5911813598916
"SEN",2006,27.9358554871244,1.16029186308751,5.60685876096613,4.69111752783072
"SEN",2007,28.1539558812167,1.22635241396911,5.27872331802325,3.49506384240606
"SEN",2008,28.0295060075633,1.03881602526674,6.68736431359214,6.49842577637177
"SEN",2009,27.6052741060723,1.12614744164911,6.39191170650328,3.63641172506552
"SEN",2010,28.4042867825619,0.955335356478413,7.54086058978541,5.59570122526151
"SEN",2011,27.8856666692884,1.26308202114999,5.15598915716691,4.08366179644439
"SEN",2012,27.8930196649472,1.0350989789335,7.18463588131135,3.56197487494921
"SEN",2013,28.1776467266494,1.22944460133989,5.79514923791175,4.25131574065338
"SEN",2014,28.1571546307925,1.15122208729731,5.1650670132108,5.99381564997704
"SEN",2015,28.0490920538069,1.19824019892348,5.95490924052859,5.70065771222698
"SEN",2016,28.2803010143397,1.32919693537784,5.82149300875003,4.68288394802303
"SEN",2017,28.3153584851429,1.12807804177096,6.27734373257579,7.01831649971738
"SLB",1961,26.2757345390915,1.46734001406674,24.6251214711652,8.11775889122496
"SLB",1962,26.1697945294113,1.42106711012685,25.5472974092878,9.75823520809946
"SLB",1963,26.0068869904934,1.42150915354332,23.7337168158955,4.92265525665636
"SLB",1964,26.1847099115367,1.39820304194475,22.0922984204789,11.4619595199884
"SLB",1965,25.7454432666318,1.48259349381875,29.9592186306645,13.4853536068542
"SLB",1966,25.9749756339947,1.36292056893342,21.2501873403353,9.4253783907671
"SLB",1967,25.982700189673,1.43765643792111,31.4221165254656,6.49278354634302
"SLB",1968,26.0025008836261,1.43504171510229,27.7164984516247,11.5006372688575
"SLB",1969,26.3224054942705,1.42179499888343,26.7543333666964,11.56864006621
"SLB",1970,26.179370239539,1.43353778332853,28.9309664962104,6.73910507785077
"SLB",1971,25.9206766439302,1.45885500913115,28.1911838167572,8.76754890291638
"SLB",1972,25.9192126179247,1.41271097943561,24.0966316496402,6.14783618354742
"SLB",1973,26.394486793306,1.50177340509148,24.5722418456489,10.6886403024076
"SLB",1974,26.1920815121351,1.53119543620087,22.8389527838488,4.08824164257723
"SLB",1975,26.0765417027786,1.62751989804179,27.4020643810086,13.4596094343907
"SLB",1976,26.0897852800749,1.59262886217332,27.8107118605781,5.16306614571729
"SLB",1977,26.3017817681365,1.59512860187796,26.4947727614277,11.5057212025806
"SLB",1978,26.3371696544824,1.56985479844734,20.0090689112128,12.3919093027594
"SLB",1979,26.4637254642864,1.53673650979447,22.6007454465735,8.56985290370287
"SLB",1980,26.4170786799403,1.58949021148412,23.6349531520833,13.7222789830546
"SLB",1981,26.5141875351676,1.46182936316609,20.5169803471201,10.2828443890067
"SLB",1982,26.1558469457537,1.56874850097569,23.3218146103976,4.88372336740282
"SLB",1983,26.3716335711377,1.563792370152,20.9245501410455,6.89015936371648
"SLB",1984,26.2308388824113,1.50843020229131,23.0813412911684,5.45230928867628
"SLB",1985,26.3365550013498,1.54800173724052,22.5752808974148,11.5156674254579
"SLB",1986,26.3916541246187,1.44252662889499,23.5802373452137,4.78433175172564
"SLB",1987,26.4640054610365,1.46413663757185,17.3688696643016,5.1092654963382
"SLB",1988,26.6255826105616,1.48280385270938,26.7661314324143,6.88558217239197
"SLB",1989,26.3559239528342,1.53505321163176,16.8968578486886,5.99803500247587
"SLB",1990,26.4986487691044,1.4866831276675,21.7365899234186,12.7257220359092
"SLB",1991,26.2367883714189,1.49483245698185,20.0721771456919,5.19992522408476
"SLB",1992,26.1238974801352,1.53289566462108,17.0069645309097,9.51780812965426
"SLB",1993,26.043240616723,1.49820310055889,16.0716164346612,6.92095296162842
"SLB",1994,26.1008273659044,1.43951454060695,17.3937940181325,3.61537668064212
"SLB",1995,26.5273287659047,1.44048570952032,18.760423823996,10.5987798272272
"SLB",1996,26.4002143798624,1.44499966649185,24.4394058477388,7.47599244206991
"SLB",1997,26.2403579321575,1.51147735349096,16.5468940457313,2.53279603137877
"SLB",1998,26.6850208272519,1.45821143961846,23.5493608131725,3.9438508261904
"SLB",1999,26.3238212508685,1.53817493802895,24.5859283096757,5.16646606217487
"SLB",2000,26.5234736976226,1.53845579246388,20.5306006305211,5.20154043718512
"SLB",2001,26.814570515356,1.51119083760613,20.6829633146635,7.1288850228627
"SLB",2002,26.6338690669461,1.51001478822051,19.4394204986341,6.12450705099338
"SLB",2003,26.679907591562,1.5644661836572,21.9128509594418,9.34305693383736
"SLB",2004,26.5290093973473,1.46833338799973,20.9463868714348,6.69352674621907
"SLB",2005,26.7964666186608,1.49009202486923,18.6355668780629,5.47412227059055
"SLB",2006,26.6413982125872,1.48274217558975,22.1749084542977,6.00590160466325
"SLB",2007,26.7514893159742,1.48640398382743,22.7336624027774,5.72898886231181
"SLB",2008,26.5302403259271,1.48820530218788,25.2763253007133,4.21394023475163
"SLB",2009,26.7361085918341,1.54463331467656,25.359356978316,6.61464793416052
"SLB",2010,26.7650837953793,1.54389711584026,22.5850447597984,5.0346055835875
"SLB",2011,26.3407537426305,1.47056518381306,21.7833096029477,3.11241578540782
"SLB",2012,26.3915477575434,1.55200542659831,27.7358287652228,5.10954759512363
"SLB",2013,26.516788638285,1.48361507639721,24.4107420383845,7.53270202833956
"SLB",2014,26.5309288214935,1.46961306361658,24.9632976949319,4.22392534300264
"SLB",2015,26.4463949176949,1.50465187599827,25.3781765007748,4.26033751162321
"SLB",2016,26.8021246341524,1.51003072449605,23.0599231410058,2.95220426071151
"SLB",2017,26.7775024058659,1.67737207268553,25.0121424564981,3.185561171507
"SLE",1961,25.9309616738563,0.305865314342428,23.8806397934158,7.18133219018824
"SLE",1962,25.8929020089692,0.269859366899975,24.7022633243634,5.78983014589465
"SLE",1963,26.2154508449552,0.264602971680558,24.4711341354473,6.08983361899599
"SLE",1964,25.8550624347581,0.228443208129157,23.4778303732658,8.45242476786916
"SLE",1965,25.7184340874098,0.268329204947866,22.3934489613269,6.01628170714484
"SLE",1966,26.0080649415702,0.293017477200465,25.9085185606419,8.87678985411064
"SLE",1967,25.9786735025133,0.212660795657713,23.2046212228205,6.97128682399727
"SLE",1968,25.9732976917686,0.283007355092877,24.1364909089393,7.58078410838416
"SLE",1969,26.2573590319443,0.272562721394626,26.1255879104458,7.7286339598401
"SLE",1970,26.2083286620425,0.322665044824525,21.8736923816469,7.3484659423962
"SLE",1971,25.7838371957292,0.298427100235452,20.4233412068431,4.281148851155
"SLE",1972,26.1232866035426,0.324968417213674,21.3814251952539,5.2679722755227
"SLE",1973,26.5643865983481,0.285234433717632,19.6082698527158,4.72152706943698
"SLE",1974,26.105283991485,0.265496645976999,21.3444207703234,3.86413094641928
"SLE",1975,25.9748718797683,0.295299230493786,21.4418899267436,4.28370114351496
"SLE",1976,25.7505793667287,0.271226053485966,22.2470997266601,5.88896089089299
"SLE",1977,26.2273043892619,0.276275419405896,22.7741019033849,9.28860909253888
"SLE",1978,26.1739304401067,0.205706954528587,24.5755040624484,8.82540909495236
"SLE",1979,26.5003041990829,0.229326259972324,22.5120914061915,7.54177548747085
"SLE",1980,26.3698193647121,0.232030964298396,22.0287683766567,7.78187611942478
"SLE",1981,26.225882884534,0.258022873859911,23.2479758664552,5.15736426456453
"SLE",1982,26.2241281700668,0.234105021881457,22.8672147931346,7.54251204357892
"SLE",1983,26.53171390724,0.259430586638359,21.8636805796781,9.39131141869953
"SLE",1984,26.2531839912852,0.267768585549521,19.7002649698681,7.72061150500987
"SLE",1985,26.1103988279558,0.249130678960644,20.5288343657603,5.96282818937419
"SLE",1986,25.8625284262941,0.258975705968684,18.6881098412641,4.69304383118817
"SLE",1987,26.6502013246859,0.197727657548442,18.9674944444552,4.12677236173038
"SLE",1988,26.3140220437457,0.227705526381576,21.0633495171012,7.9045795364567
"SLE",1989,26.1677580763642,0.245325097797914,21.1869339522913,5.05244679713189
"SLE",1990,26.4045610260248,0.241750442824748,19.9540936975242,5.46269291299908
"SLE",1991,26.4421682004469,0.269014767518104,19.8000702373782,7.31210546351228
"SLE",1992,26.1795251491633,0.264856001276275,22.7985920995271,8.83389369743977
"SLE",1993,26.3401696570033,0.286172153786784,22.1135954664863,9.72410233762563
"SLE",1994,26.0437159891191,0.355795450492752,21.1612829225694,4.17886111612929
"SLE",1995,26.4181884776658,0.336005761967941,22.963870394644,6.5228387532042
"SLE",1996,26.3415318908567,0.33287589890131,22.6384173072114,4.72939597245395
"SLE",1997,26.3450008082374,0.301784108220478,20.2487837219299,5.20432306940243
"SLE",1998,26.8512150096385,0.346202648497426,23.5790943547841,7.73691272676476
